8
256,32,32,32,32,32,32,3
-0.151567,0.083800,0.011865,0.002008,0.082278,0.007289,0.050806,0.007235,0.063469,-0.125299,0.056728,-0.140704,0.046863,0.044434,0.096932,-0.043059,0.078448,0.088516,-0.064598,0.087202,0.146113,0.031269,-0.019785,-0.011637,0.021437,-0.101605,0.073930,-0.121536,-0.086008,0.055716,0.097244,-0.052738
0.297108,0.007997,0.070905,-0.056817,0.047327,0.121144,0.147476,0.052403,-0.011714,0.061900,-0.016052,-0.027692,0.031695,0.032931,-0.077630,-0.018297,-0.012721,0.151069,0.029302,-0.067598,0.073892,0.052661,-0.073730,-0.024646,0.030070,0.011007,0.124561,0.036829,0.031614,-0.115457,-0.042030,-0.009350
0.051940,-0.043908,0.180541,-0.115683,-0.121544,0.036968,-0.094818,0.034130,0.038010,0.071254,-0.042317,-0.199207,0.079351,-0.019443,-0.052130,0.034953,-0.039042,-0.000767,-0.126935,-0.046242,0.027722,0.130549,-0.009786,-0.024350,-0.108251,0.095959,-0.097227,0.054126,-0.061052,-0.091481,-0.027882,0.115791
0.038294,-0.017519,0.056631,-0.148074,-0.065548,0.118183,0.167092,-0.040879,0.035694,0.045767,0.041960,0.025501,-0.031381,-0.043063,0.025534,0.022478,-0.083566,0.105448,0.016107,0.032179,-0.003318,0.053947,0.060233,-0.039935,0.098587,0.009373,0.018379,0.001417,-0.060313,0.020684,0.041553,0.080535
0.066453,-0.124057,0.113231,0.041169,-0.096186,0.088217,-0.073493,-0.060346,-0.018559,-0.017680,0.043825,-0.129009,0.078484,0.020533,0.029500,-0.050836,-0.067528,0.076862,0.006015,-0.065155,-0.019116,-0.063493,-0.009733,-0.073840,-0.043217,0.083808,-0.019276,0.003455,-0.024416,-0.032148,-0.068294,-0.024771
0.112140,0.094865,0.157100,0.024821,-0.000306,0.067541,-0.003821,-0.105511,-0.006458,0.073325,0.096444,0.031428,-0.031452,0.028656,-0.106570,-0.094771,0.072804,-0.022867,0.190298,-0.064337,0.028856,-0.039389,-0.054425,0.017777,0.033327,-0.002058,0.035814,-0.026720,-0.047419,0.009448,0.008593,0.053624
0.020352,-0.010138,-0.074452,-0.045255,0.021417,0.129216,-0.002044,0.022874,0.005164,-0.030266,-0.012236,0.028647,0.056522,-0.001202,0.025638,-0.002752,0.077372,0.095034,-0.014745,0.082101,-0.016157,-0.027598,-0.108608,0.013145,-0.040298,-0.019618,0.000203,-0.053409,-0.050269,-0.005628,0.013988,-0.071594
-0.017867,0.050182,-0.036066,0.018845,0.078634,-0.121147,0.007939,0.041403,-0.015653,0.070083,-0.061981,0.003103,0.060646,-0.048477,0.091245,0.021731,-0.045029,-0.056744,-0.052526,-0.010188,0.039925,-0.055062,0.056742,-0.024815,-0.069317,-0.011153,0.006091,-0.046906,0.024226,-0.050884,-0.028831,0.005150
-0.040716,0.043935,0.023775,-0.083856,-0.016882,-0.046709,-0.093639,-0.061453,-0.130028,-0.017053,-0.036384,0.011503,-0.102075,0.051922,0.059448,-0.037637,0.083945,0.056663,-0.035866,0.045320,-0.029030,0.095975,0.038826,-0.067474,-0.084855,0.002824,0.091949,-0.050856,0.078300,-0.074268,-0.000341,-0.044420
0.026565,0.113020,-0.002257,0.014191,-0.073467,-0.063453,0.038943,-0.037588,0.060179,-0.021500,-0.031854,0.008174,-0.007758,-0.090498,0.044999,-0.118378,-0.053022,0.057413,-0.006341,0.107798,0.019017,-0.070448,0.104368,-0.013702,-0.028071,-0.148236,-0.034367,0.057020,0.006126,-0.001906,0.008274,0.099843
0.015425,0.090965,0.021590,0.054351,0.054965,-0.033886,-0.015497,0.041457,0.022644,-0.010020,-0.040562,0.020451,-0.065523,-0.017377,0.017703,-0.052297,-0.122860,0.044906,0.138572,-0.094886,0.015894,-0.003468,-0.025756,-0.061809,-0.056237,0.000981,0.044523,0.049745,0.032055,-0.035849,0.046050,-0.022508
0.055969,0.008841,-0.010865,-0.111531,-0.002219,0.063539,-0.011082,-0.073572,-0.006883,-0.077361,0.057622,0.144412,0.036531,-0.070087,-0.095496,0.068611,0.044407,0.106589,-0.063560,0.101623,0.085309,-0.007808,-0.060587,-0.002107,-0.061513,0.105393,-0.039615,0.068889,-0.007551,0.013152,0.053427,-0.080223
-0.008880,-0.009802,0.046722,0.011592,-0.027697,-0.033908,-0.080878,-0.085129,0.012973,-0.041357,0.009880,-0.042354,-0.013491,0.003058,0.039504,0.110161,-0.014833,-0.061652,0.025795,0.022050,-0.036079,0.032428,-0.030723,0.040144,0.007415,0.033459,0.050402,0.129709,-0.030307,-0.031367,0.166304,-0.066838
-0.027441,0.000184,-0.066074,0.043208,0.078273,-0.053233,-0.162351,0.090488,-0.014913,0.069586,0.121765,0.005025,0.092658,0.091849,-0.161277,-0.080239,-0.007206,-0.025157,0.043284,0.026283,0.058441,0.016528,-0.030313,0.072597,-0.029453,-0.140800,0.143361,-0.059015,-0.068410,0.001321,0.024541,0.062762
0.005099,-0.007380,0.144096,0.019667,0.086291,0.024544,0.003603,-0.007012,-0.022530,-0.037167,-0.046579,0.070447,0.051924,-0.060078,-0.055348,0.003956,0.052472,0.078468,-0.058791,-0.045047,0.086007,-0.037028,0.121360,0.035350,-0.038491,-0.036002,0.021623,-0.138886,-0.079930,-0.006551,0.095395,0.023173
-0.020289,0.105728,-0.013608,-0.034713,0.054992,-0.009014,-0.053437,-0.024597,-0.009643,0.023820,-0.045294,0.026177,0.044621,0.071024,0.040826,-0.118414,-0.074950,0.076561,-0.021518,0.052541,-0.085856,0.003391,-0.147898,0.027141,-0.015019,-0.052613,-0.024823,-0.159466,0.004695,0.034597,0.116494,0.090779
0.070333,-0.037026,-0.148479,0.038685,0.074840,0.077908,-0.002603,-0.070577,0.007745,-0.044547,0.025822,-0.124459,-0.051861,0.037272,0.108297,0.177458,-0.033119,-0.080057,-0.057722,-0.000930,-0.043686,0.116527,0.100626,-0.048096,-0.044635,-0.076972,0.110687,-0.064693,-0.060739,-0.008768,0.137988,-0.055533
0.101934,-0.025815,-0.086350,-0.227461,-0.024232,0.176062,-0.028345,0.023256,-0.007082,-0.051172,0.031876,-0.193375,-0.028672,-0.062154,0.089180,0.072191,-0.171598,0.114068,-0.049126,-0.103912,0.054830,-0.025340,-0.032912,0.001746,-0.017147,-0.038610,0.029731,0.053150,-0.096593,-0.121699,0.071575,-0.039268
-0.086407,-0.065053,0.013458,-0.080467,0.050286,0.124087,0.037602,0.078944,-0.006437,-0.058768,0.027170,0.028544,-0.064753,0.058305,0.070600,-0.020732,0.008355,0.033879,-0.076152,0.127237,0.093487,0.033139,0.074103,0.078412,0.007964,0.019027,0.034045,0.086564,-0.033368,0.048116,-0.017903,0.039680
-0.071380,-0.031597,0.003092,-0.078895,0.052594,0.075719,-0.057651,0.047121,0.009900,-0.075777,-0.164321,0.009205,0.059762,0.067708,0.023009,-0.062977,0.052671,-0.054334,-0.004328,0.022859,0.048732,0.071205,-0.094256,-0.035199,0.072947,0.018396,-0.009005,0.051537,0.012931,-0.022187,-0.229074,-0.046804
-0.132120,-0.067659,-0.125607,-0.049953,-0.038219,-0.004378,0.072996,-0.030407,0.090821,0.004392,-0.040714,0.052578,-0.088879,-0.033926,-0.027444,0.074351,-0.037905,-0.037135,-0.112308,-0.063704,-0.008126,0.096944,0.142689,-0.069275,-0.064115,-0.100468,-0.149263,0.027776,-0.076171,-0.057902,-0.027867,0.031098
-0.017348,0.110051,0.026077,0.019116,-0.031748,0.102510,-0.070683,0.088817,0.045746,-0.102547,0.003067,-0.078772,0.048958,-0.002845,-0.033719,-0.028551,0.060139,0.003280,0.131741,0.154112,-0.081599,0.020258,0.040014,-0.080331,0.120402,0.036057,-0.037357,-0.007031,-0.015269,-0.033335,-0.106032,-0.049550
-0.006919,0.044433,0.084660,-0.075763,0.113392,0.099919,-0.103596,-0.012622,-0.064260,0.028006,-0.031934,-0.031141,-0.094283,0.081188,0.033114,0.030149,-0.003209,0.147515,0.109812,-0.027968,-0.140616,-0.004690,-0.042204,0.006983,-0.052242,-0.051282,0.080263,0.110540,-0.075627,0.001558,0.121063,0.008605
-0.020160,-0.059944,0.114864,0.053904,-0.052448,0.078527,0.084334,-0.103205,-0.058421,-0.049302,-0.023789,0.057630,-0.113215,0.048903,-0.103231,-0.004517,0.005040,-0.001961,-0.155449,0.049638,0.029011,0.058484,0.031890,-0.005457,0.036048,-0.044483,-0.038463,-0.045167,0.028651,-0.023677,0.013725,-0.030646
0.096964,0.050624,0.102556,0.071294,-0.082973,0.049400,-0.028890,-0.019156,-0.018421,-0.056135,-0.031566,0.032125,-0.070403,-0.043200,0.003739,-0.002271,0.002776,0.050752,0.081742,0.039240,-0.077008,0.019566,0.076510,0.071814,-0.021996,-0.023087,0.080118,-0.108355,-0.035065,0.000983,0.040750,-0.027141
0.066219,-0.082692,0.001567,0.053111,-0.017973,-0.001012,0.072036,-0.058053,0.089825,-0.040874,0.067710,0.032132,0.092916,-0.007839,0.040061,0.054807,-0.033660,0.059988,-0.052465,-0.084129,0.091272,0.081296,-0.018447,-0.099021,0.030863,0.006205,-0.007661,0.012222,0.048708,0.078691,0.022413,0.012779
0.056846,0.015829,-0.094272,0.096847,0.036041,-0.094007,0.007616,-0.005320,-0.027075,-0.042781,-0.046825,0.030101,-0.059440,0.013128,-0.042239,0.100252,0.022426,-0.058923,-0.088433,0.030479,0.155910,-0.057346,-0.086344,0.026129,0.017117,0.014324,0.080551,0.080837,-0.006634,0.132072,-0.157809,-0.036828
0.069996,-0.114034,-0.026394,-0.100924,0.079326,-0.029688,-0.054910,0.140986,-0.103582,-0.064430,-0.085705,-0.057089,0.046019,-0.017130,-0.100116,-0.090742,0.034986,0.011388,-0.005428,-0.002650,-0.024134,-0.030049,0.060531,-0.028664,-0.059237,0.086247,0.067177,0.076827,-0.024419,-0.032671,-0.054747,0.130874
-0.059026,-0.011129,-0.063790,-0.016971,0.042980,0.028797,-0.120350,-0.028776,-0.088166,0.011014,0.067190,0.036982,0.144287,0.038263,0.100308,0.040909,0.019200,0.014157,0.080236,0.061362,-0.067095,-0.135183,0.028765,0.079914,-0.032298,-0.068717,0.126117,0.018070,-0.045355,0.098927,0.025756,-0.021335
-0.041812,0.001366,0.000174,-0.047343,0.081226,-0.056952,-0.037217,0.038233,-0.089235,0.141966,0.185651,-0.021062,0.121037,0.030490,0.003357,0.020088,0.060611,0.160375,0.094568,0.050407,0.140420,0.073054,-0.006986,0.001017,-0.090469,-0.070585,0.112423,-0.079131,0.008531,0.038686,0.000620,0.008891
-0.012476,0.092375,0.143071,0.059509,0.031656,-0.002753,0.068041,-0.013588,0.091806,-0.064057,-0.026594,0.000901,0.055827,-0.089098,-0.209349,0.015949,0.118494,-0.022726,0.012081,0.021575,-0.107812,-0.043738,0.099153,0.073179,-0.075485,0.034307,0.178818,-0.024183,-0.095245,-0.006920,0.110418,0.053758
-0.001235,0.053902,-0.052969,0.035072,0.069152,-0.066981,0.008488,-0.016675,-0.069886,-0.045258,-0.002531,-0.026759,-0.003982,0.018603,-0.062713,-0.057531,0.006887,0.035786,-0.087362,-0.121504,-0.007667,-0.123636,-0.131383,0.061950,-0.038867,0.057170,0.124445,-0.130555,0.040140,0.019852,0.071823,-0.027128
0.094312,0.032393,-0.030457,0.000443,0.037739,-0.050285,-0.007033,0.003545,-0.082003,0.038725,0.089120,-0.063055,-0.007624,-0.054145,0.006371,0.071450,-0.001410,0.005738,-0.045503,-0.118543,0.017147,-0.002405,0.189804,-0.057252,-0.099543,0.126601,0.081803,0.065090,-0.051783,0.126852,-0.052761,-0.043887
0.051958,0.047695,-0.013291,-0.079705,0.017431,0.040391,-0.001996,0.059631,-0.125737,-0.097797,-0.003814,-0.172960,-0.013255,-0.086235,-0.040848,-0.073169,-0.025101,0.062360,0.041082,-0.094809,0.013073,-0.021856,0.006583,-0.058045,-0.095976,0.001509,-0.031134,-0.017709,-0.013486,-0.116419,0.045317,-0.078808
-0.004773,0.043708,-0.006121,-0.033986,0.052861,-0.093389,0.071604,0.058439,-0.048319,0.079964,-0.092908,0.057388,0.001556,0.053745,-0.063610,-0.040287,-0.098457,0.043462,-0.056598,-0.045666,-0.033707,0.076283,0.041403,-0.018973,0.032298,-0.083562,0.003676,-0.040928,-0.066397,-0.023505,-0.024722,0.049315
0.052768,-0.098678,-0.061197,-0.022345,-0.080876,-0.189760,0.105164,-0.069534,0.029429,0.036255,-0.179972,0.164438,-0.038804,-0.004338,0.032115,0.016859,0.041473,0.110694,-0.051237,-0.036093,-0.004536,0.095154,0.125133,-0.118584,-0.026991,-0.032252,0.077400,-0.038794,0.027306,0.022932,0.091521,0.048210
0.048352,0.011688,0.058666,-0.033710,0.045062,0.013004,-0.039246,-0.049520,-0.042947,-0.041690,-0.060640,0.052532,0.079572,0.079493,-0.038260,0.009783,-0.048613,-0.002632,-0.041675,-0.053016,0.059009,0.021171,0.017262,-0.077521,-0.000099,0.064584,-0.102899,0.066900,-0.050077,0.006914,0.004695,0.097605
-0.017204,0.006555,-0.049877,0.013908,-0.109856,0.013003,0.011158,-0.019524,-0.183834,-0.038689,-0.050816,-0.042414,-0.184357,0.025302,0.008964,0.029689,0.050983,-0.011482,0.006617,0.089332,-0.041287,-0.013121,-0.062449,0.050757,0.080132,-0.033734,-0.018845,0.073253,0.071301,0.022532,0.022382,-0.067125
0.029391,0.000423,0.044589,0.097124,-0.089462,-0.002904,-0.049191,0.135027,-0.031478,0.015022,-0.079014,-0.067697,0.005706,-0.015741,-0.067949,-0.053443,0.044585,0.026714,0.018953,0.040728,-0.039492,-0.010775,0.001380,0.016391,0.072356,0.053390,0.020974,0.058018,-0.039059,0.051576,-0.012577,0.003927
0.049922,-0.197908,-0.125295,-0.055457,-0.074017,0.002662,0.035085,0.006783,0.059663,0.021451,0.068716,0.032034,-0.040723,-0.071343,0.085669,0.002662,-0.016754,-0.013425,0.100246,0.017220,0.097644,-0.047602,-0.039407,0.006245,0.004576,0.146980,-0.012144,-0.064755,-0.045483,0.008132,0.043804,0.045422
0.149421,-0.010157,-0.060937,0.075691,-0.138398,0.016833,0.123628,-0.002289,-0.075573,-0.034142,0.068238,-0.098657,-0.057470,0.060732,-0.058263,0.043657,0.041942,-0.053803,-0.016090,-0.075835,0.034401,-0.001085,-0.012866,-0.018492,0.007614,0.052263,0.030653,0.036890,-0.087793,0.118345,-0.097089,-0.032154
-0.077954,-0.038535,-0.033668,-0.017000,0.089566,0.064528,-0.109121,0.098226,0.102084,0.026112,0.001637,-0.030670,0.065292,-0.024872,-0.087893,-0.065773,0.112194,0.000655,-0.072929,0.059856,0.166556,-0.035256,-0.012069,0.090781,-0.128793,0.104989,-0.025893,0.027653,0.060817,0.094315,-0.067092,0.044832
-0.007167,0.031983,0.105350,-0.043072,0.029820,-0.007717,0.082348,0.028049,-0.043689,0.000446,-0.049580,-0.019143,-0.113133,0.002483,-0.078567,0.036818,-0.098719,-0.020979,0.039015,0.032885,0.055337,-0.071041,-0.022232,-0.052928,0.030067,0.035943,-0.128836,-0.051005,-0.039541,0.036734,0.000413,0.081745
-0.004900,-0.099912,0.119022,0.044537,0.129967,0.040798,-0.137956,0.052099,0.018933,-0.005121,-0.041811,-0.032967,-0.017152,0.039828,0.034279,0.048790,0.001605,0.034248,0.063006,0.048899,-0.091874,0.059054,0.015104,-0.026533,-0.085266,0.017771,0.018708,-0.036905,0.020611,-0.096663,-0.093537,-0.042619
-0.109083,-0.082381,-0.056556,0.142035,-0.010421,0.026260,-0.141939,0.027218,-0.000511,0.069690,0.001639,-0.136990,0.103426,0.050967,-0.118939,0.010173,0.097255,-0.012999,-0.130470,0.012898,0.000816,0.038751,-0.096627,0.017126,-0.092455,-0.059482,0.154853,-0.040917,0.005608,0.001626,-0.133887,-0.091383
0.014641,-0.024432,0.081166,0.005316,0.045220,0.113857,-0.111677,-0.024473,-0.030557,0.058355,0.034085,0.038016,0.072504,-0.067843,-0.075919,0.010049,0.108976,-0.040537,-0.137660,-0.004617,-0.035966,0.049976,-0.042058,0.079291,0.019376,-0.021137,0.070495,0.091797,-0.084725,-0.027382,-0.042300,-0.075905
-0.046184,-0.155959,-0.010516,-0.040242,0.044481,0.046736,0.017206,-0.056765,0.030348,-0.168255,0.031859,0.049006,0.088277,-0.074790,-0.048647,-0.049705,-0.030367,-0.097047,0.066612,0.090793,-0.039552,-0.025551,0.137589,0.123015,-0.148330,0.009352,0.063128,0.009558,0.066863,-0.057793,0.116263,0.071446
-0.060527,-0.055660,-0.016805,0.033321,0.016921,-0.049209,0.074682,0.120792,-0.012733,0.061203,0.055511,-0.052378,0.089296,-0.005210,-0.031287,-0.052286,-0.025835,-0.047439,0.033084,-0.063565,-0.038996,-0.003362,0.029334,-0.016101,-0.012861,0.016384,0.214436,0.001301,0.111327,-0.085295,-0.063960,-0.015785
0.037911,0.031575,0.022786,0.136737,-0.004256,-0.075162,-0.054878,-0.103659,-0.100489,0.014097,0.049468,-0.002877,-0.123266,0.042408,0.158258,0.011275,-0.125728,-0.040907,0.003427,-0.045017,0.045874,-0.002853,0.097875,-0.014152,-0.040893,0.005898,0.088117,0.086140,-0.002272,-0.020749,-0.140019,-0.036949
0.052100,0.099561,-0.046404,-0.000209,-0.009969,-0.011124,-0.004475,-0.038451,-0.052282,-0.014919,-0.247944,-0.056441,-0.057033,-0.081160,-0.065695,0.091489,-0.133653,0.012613,0.103736,-0.054247,-0.087365,-0.033370,0.104764,0.026213,-0.075804,0.015018,0.000577,0.070312,-0.004487,-0.025826,0.027413,-0.009794
0.075898,0.003462,0.049594,0.041382,-0.013993,0.045426,-0.093254,-0.122173,0.052408,-0.057934,-0.003725,-0.003483,-0.195182,0.042426,0.065186,-0.067615,0.100408,-0.004827,-0.032416,-0.146018,0.085475,0.068276,0.057574,0.007077,0.030278,-0.082059,-0.097037,0.046834,0.071629,0.029854,0.062803,0.044052
-0.024577,0.068783,0.056749,-0.033321,-0.110668,0.038906,0.031121,0.053422,-0.060423,-0.011917,0.046754,-0.118650,-0.017378,-0.066802,-0.019094,-0.091659,-0.079101,0.030407,-0.012949,0.073776,-0.085619,-0.027933,-0.013438,-0.000784,0.022879,-0.002336,0.145421,0.011150,-0.015189,-0.160549,0.027306,-0.016133
0.060633,0.033895,-0.058822,-0.122539,0.024637,-0.004220,-0.032636,-0.130432,0.036880,0.105376,0.003801,0.150313,-0.045027,0.052943,-0.022773,-0.056589,0.104476,0.034859,0.038666,-0.067972,-0.069086,0.025627,-0.024247,-0.121376,0.035729,0.106294,0.048696,0.031133,-0.095200,0.059167,0.041204,0.011034
0.081144,0.063124,-0.049520,0.029583,-0.167598,-0.035561,0.111558,0.050281,-0.086741,0.038552,0.026863,0.025905,-0.038403,0.010967,0.015618,0.067774,-0.006153,-0.002432,0.275330,0.104357,0.023419,-0.168350,-0.044749,0.041894,0.011631,0.091705,0.000010,-0.038868,0.060333,0.139860,0.035198,0.057287
-0.011685,0.007710,0.027357,0.006845,0.018801,0.009843,-0.124229,-0.001876,-0.013133,-0.093796,0.064828,0.000903,-0.043877,-0.057878,-0.038759,0.020421,-0.040337,-0.053873,0.091231,-0.021007,0.026038,0.068801,-0.008136,-0.098402,0.115524,-0.043919,-0.025379,0.059014,0.018779,0.014394,-0.070078,0.068671
-0.053651,-0.095304,-0.074072,0.050054,0.001353,0.108571,0.055938,0.031010,-0.089154,-0.038686,-0.135625,0.151089,0.021681,0.057644,0.012099,-0.074439,-0.003971,-0.028739,0.071190,-0.127087,-0.039628,-0.036017,0.105362,-0.000712,-0.057457,0.178954,-0.064135,-0.089220,0.004738,-0.000496,-0.066931,-0.036423
-0.030409,-0.046731,-0.054057,0.056847,0.001246,-0.011858,0.008450,0.052366,0.006915,0.037378,0.027294,-0.102610,-0.035539,-0.027470,0.045635,-0.009872,-0.118785,0.060532,-0.019420,0.046048,0.110488,-0.017511,-0.116870,0.048151,0.093372,-0.025048,-0.024928,0.059242,0.025346,0.031187,-0.050927,0.041312
0.020475,0.020007,0.138412,-0.053472,-0.004097,0.080754,0.045094,-0.046879,-0.014440,-0.099612,0.143118,-0.067358,0.093173,-0.016835,0.004277,-0.031434,0.013334,0.117965,0.075546,-0.059402,0.099461,-0.001024,0.049150,-0.016267,-0.015100,0.088731,-0.095913,0.004715,-0.069548,0.087583,-0.034234,0.020905
0.085339,-0.083483,0.024980,0.046858,0.026164,-0.011588,-0.036291,-0.026989,0.103872,-0.079985,0.151344,0.010882,0.146673,0.059483,0.023249,0.124089,0.191905,-0.066488,0.053910,-0.050810,0.183231,-0.112152,-0.088000,-0.056689,-0.049348,0.002993,-0.136276,-0.152004,-0.022365,0.019870,-0.009476,-0.012000
0.104621,-0.059294,-0.019697,-0.055818,-0.082842,0.014737,-0.187679,0.063503,-0.030690,0.080871,0.184073,-0.071979,-0.038843,-0.078426,0.127579,0.002878,-0.030007,-0.088493,0.036914,-0.001899,-0.012844,0.078524,-0.028823,0.093167,0.022834,0.114586,-0.023319,-0.049354,0.028647,0.024037,0.020466,0.084720
-0.166825,-0.034882,0.071855,-0.087376,0.066991,0.083251,-0.023858,0.037086,0.026593,0.009283,0.000089,0.064280,0.093479,-0.063819,-0.141137,-0.043719,-0.090448,-0.135217,0.053175,0.038821,-0.076250,-0.079966,-0.190420,-0.020681,0.060366,0.024360,-0.052939,0.039700,-0.013602,-0.081171,-0.113452,0.005663
0.036490,-0.012863,-0.043317,0.120660,-0.003692,-0.052350,0.001917,0.080664,0.070935,-0.086175,0.127527,0.046235,0.006711,0.090633,0.046462,0.058164,-0.013590,-0.018645,0.011307,-0.066252,0.040622,0.064657,0.006394,0.088149,-0.044180,-0.059691,0.051929,-0.059007,-0.042917,0.029176,-0.048819,0.135996
0.057126,-0.069285,-0.044163,0.043304,-0.065156,0.040709,-0.003622,0.024008,0.014653,-0.066035,-0.086836,-0.018544,0.104496,0.059001,0.087009,0.036912,0.021800,0.099213,-0.062343,-0.018019,0.039395,-0.013197,0.126479,0.020845,-0.156186,-0.016672,0.061621,-0.105611,0.070419,-0.023436,0.007128,-0.006582
0.019057,0.028363,0.030005,0.148964,0.057141,0.034106,0.061941,0.074851,-0.037946,-0.048350,-0.061917,0.015742,-0.051605,-0.050167,-0.091576,0.031149,0.009242,-0.107123,0.039473,-0.089732,-0.051315,0.004367,0.132083,-0.017611,0.012443,0.002507,-0.044177,-0.039932,-0.049425,0.049150,-0.125806,0.062578
0.080389,-0.021682,0.185896,0.076207,0.041367,-0.035543,-0.036810,-0.058258,-0.105957,-0.063978,0.036274,-0.010787,0.089427,-0.077196,-0.028925,0.080440,-0.028453,-0.005454,-0.153727,0.003095,-0.001745,0.105079,0.073016,-0.029535,-0.052927,-0.020885,0.027153,-0.002691,-0.074620,0.089067,-0.126485,0.234911
0.005383,0.093401,-0.010769,0.029617,-0.001572,-0.039650,-0.047450,0.003918,0.111282,-0.118528,0.028536,0.042286,0.026716,0.012544,0.016511,0.028244,-0.105593,-0.142153,-0.003662,0.026813,0.063645,0.096376,-0.036564,0.013416,-0.027045,-0.009870,0.023758,0.072975,-0.064596,0.006636,-0.031201,0.065882
0.063273,0.027661,0.012301,-0.023501,0.105629,0.042313,0.013295,0.038511,-0.041808,0.004910,0.064421,-0.028127,0.105331,-0.047732,0.078138,-0.028375,-0.067746,0.142200,-0.003168,-0.126250,-0.046821,-0.014611,-0.044304,-0.033663,-0.045431,-0.023321,0.035268,0.022186,-0.047383,0.073351,-0.038309,0.074079
0.008687,0.073852,-0.021523,-0.117716,0.108797,-0.060119,-0.091821,0.011279,0.044272,-0.041252,0.083212,-0.150438,-0.008902,-0.015897,0.075972,0.046642,-0.087650,0.099845,-0.018409,0.013180,0.063498,0.125833,0.052860,0.036096,0.015317,-0.025422,0.002742,-0.034888,-0.077533,0.013514,0.009661,0.044745
-0.085966,0.086294,0.090511,0.069443,0.110348,0.051223,-0.070815,0.045567,0.068392,0.036235,-0.063576,-0.034048,0.025113,0.063726,-0.022065,-0.095149,0.012634,0.094339,-0.090881,0.012120,-0.056885,-0.049916,0.057618,-0.061498,0.009554,0.012252,0.044869,0.052859,0.060824,-0.067983,-0.098512,-0.110654
0.003745,0.075946,-0.020033,-0.002347,-0.053890,-0.063458,0.065075,0.102049,0.041952,0.104770,-0.115116,-0.003469,-0.041507,-0.081618,0.043867,-0.044460,-0.006450,-0.056153,-0.030955,0.046414,-0.099645,-0.020764,0.065270,-0.012745,-0.135313,-0.015983,-0.040115,0.007410,-0.089683,0.055538,-0.032158,0.076749
-0.054244,-0.117635,0.023862,0.029475,0.005042,0.012836,-0.080285,0.034231,0.109701,-0.048759,-0.059660,0.063249,0.022028,0.065197,-0.072117,-0.021125,0.060300,-0.023265,0.042091,-0.008654,-0.048546,-0.020805,-0.033377,0.029650,0.066996,0.091769,0.068132,0.025326,-0.014016,0.009963,-0.110611,0.040075
0.007830,-0.001648,0.011912,-0.009442,-0.009159,0.100797,0.054802,0.069074,0.109317,-0.111137,0.023696,-0.034847,0.110142,-0.003226,-0.078878,-0.047656,0.007698,0.043768,0.025116,0.042537,0.039159,0.004353,0.019611,0.031728,0.071750,0.038391,-0.090893,-0.004291,0.078994,0.064082,0.022213,0.021309
-0.114123,-0.067068,0.007937,0.000479,0.052018,0.100193,-0.027846,-0.005999,-0.043570,-0.029398,0.114872,0.150596,0.016276,-0.075578,-0.003823,0.033900,0.021658,-0.013029,0.014169,0.124265,-0.034516,-0.042968,-0.006154,0.003194,-0.086892,0.019211,0.043948,-0.008026,0.046896,0.047360,-0.078417,-0.031248
-0.036929,-0.092948,-0.022318,-0.167550,-0.052950,-0.020723,-0.035585,-0.000858,-0.062302,0.004578,0.080882,-0.004445,0.011350,-0.017822,-0.033653,0.198874,-0.130113,0.145512,-0.025738,-0.060907,0.064621,-0.153401,-0.077879,0.069906,0.025628,-0.008449,-0.093203,0.009810,-0.015235,0.051451,0.009854,0.089445
0.088577,0.053512,-0.015877,0.013128,0.076488,-0.000752,0.078475,-0.033567,-0.041601,0.075754,-0.020468,-0.047213,-0.135930,-0.053431,-0.071490,-0.029223,0.070815,-0.022790,-0.023529,-0.024220,0.202292,0.031376,-0.020614,-0.116527,0.127103,-0.019409,-0.053115,0.065649,0.039384,0.065957,0.083525,0.093493
-0.094179,-0.071027,0.012699,0.046219,-0.112610,-0.030945,0.029250,0.149165,-0.020166,-0.028594,-0.113532,-0.092196,-0.070675,-0.017135,0.054267,0.066515,-0.030776,-0.082783,0.022613,0.039873,-0.043066,0.033619,0.009951,-0.038596,-0.014432,-0.117250,0.020372,-0.006352,-0.126093,-0.100604,0.094036,-0.010617
-0.013109,0.022726,0.014481,0.018223,0.003196,0.112141,-0.086563,-0.053691,0.030560,-0.067273,0.120244,0.102219,0.007108,-0.058570,-0.014213,0.058468,0.012089,-0.093856,-0.034701,-0.026951,-0.104614,0.032786,0.079467,0.004886,0.033839,-0.090189,-0.035566,-0.155748,0.059220,0.007181,0.044500,0.080079
0.042063,0.046698,0.012237,-0.014625,-0.051609,0.040684,-0.003890,-0.015625,-0.011034,0.063078,-0.071812,-0.055704,-0.077785,-0.023101,0.052799,0.077836,0.006322,-0.075072,0.126990,-0.047411,0.078371,0.023637,0.102621,0.133939,0.022641,-0.062110,-0.028851,-0.074941,-0.049698,-0.029689,-0.019782,0.049899
-0.022654,0.045000,-0.023491,0.044294,-0.091719,-0.011957,0.018922,-0.012145,-0.022700,0.005011,-0.035538,-0.047186,0.000304,0.040792,0.012813,0.014661,0.051018,-0.016284,-0.089256,0.073196,-0.018941,0.054390,-0.012172,-0.020605,0.083200,-0.038216,-0.005998,-0.095251,0.042730,0.098170,-0.128884,0.036351
